-000.249	000.000	-000.571	-000.519	000.344	
-000.249	000.000	-000.572	-000.447	000.377	
-000.249	000.000	-000.574	-000.355	000.424	
-000.249	000.000	-000.575	-000.334	000.434	
-000.249	000.000	-000.577	-000.309	000.411	
-000.249	000.000	-000.579	-000.272	000.387	
-000.249	000.000	-000.581	-000.249	000.390	
-000.249	000.000	-000.583	-000.290	000.347	
-000.249	000.000	-000.586	-000.381	000.295	
-000.249	000.000	-000.589	-000.510	000.261	
-000.249	000.000	-000.592	-000.555	000.247	
-000.249	000.000	-000.595	-000.500	000.227	
-000.249	000.000	-000.598	-000.422	000.194	
-000.249	000.000	-000.601	-000.359	000.194	
-000.249	000.000	-000.603	-000.329	000.214	
-000.249	000.000	-000.606	-000.351	000.218	
-000.249	000.000	-000.609	-000.356	000.188	
-000.249	000.000	-000.612	-000.361	000.162	
-000.249	000.000	-000.617	-000.361	000.119	
-000.249	000.000	-000.622	-000.387	000.076	
-000.249	000.000	-000.627	-000.535	000.140	
-000.249	000.000	-000.633	-000.547	000.074	
-000.249	000.000	-000.637	-000.488	000.033	
-000.249	000.000	-000.641	-000.390	000.027	
-000.249	000.000	-000.645	-000.342	000.013	
-000.249	000.000	-000.649	-000.336	000.024	
-000.249	000.000	-000.655	-000.432	000.048	
-000.249	000.000	-000.660	-000.503	000.008	
-000.249	000.000	-000.666	-000.562	000.064	
-000.249	000.000	-000.672	-000.506	000.055	
-000.249	000.000	-000.677	-000.426	000.039	
-000.249	000.000	-000.682	-000.363	000.075	
-000.249	000.000	-000.687	-000.298	000.107	
-000.249	000.000	-000.692	-000.272	000.075	
-000.249	000.000	-000.696	-000.250	000.049	
-000.249	000.000	-000.700	-000.279	000.029	
-000.249	000.000	-000.704	-000.359	000.019	
-000.249	000.000	-000.708	-000.515	000.040	
-000.249	000.000	-000.713	-000.535	000.010	
-000.249	000.000	-000.717	-000.453	-000.016	
-000.249	000.000	-000.720	-000.346	-000.015	
-000.249	000.000	-000.724	-000.286	-000.022	
-000.249	000.000	-000.727	-000.305	-000.018	
-000.249	000.000	-000.730	-000.394	-000.039	
-000.249	000.000	-000.732	-000.424	-000.054	
-000.249	000.000	-000.735	-000.394	-000.043	
-000.249	000.000	-000.737	-000.364	-000.049	
-000.249	000.000	-000.741	-000.304	-000.042	
-000.249	000.000	-000.744	-000.253	-000.049	
-000.249	000.000	-000.746	-000.201	-000.066	
-000.249	000.000	-000.749	-000.199	-000.043	
-000.249	000.000	-000.751	-000.297	-000.034	
-000.249	000.000	-000.753	-000.429	-000.040	
-000.249	000.000	-000.755	-000.539	-000.028	
-000.249	000.000	-000.757	-000.481	-000.067	
-000.249	000.000	-000.759	-000.382	-000.067	
-000.249	000.000	-000.760	-000.319	-000.072	
-000.249	000.000	-000.761	-000.317	-000.061	
-000.249	000.000	-000.763	-000.398	-000.054	
-000.249	000.000	-000.765	-000.422	-000.111	
-000.249	000.000	-000.767	-000.373	-000.102	
-000.249	000.000	-000.770	-000.306	-000.062	
-000.249	000.000	-000.771	-000.265	-000.119	
-000.249	000.000	-000.772	-000.210	-000.141	
-000.249	000.000	-000.775	-000.153	-000.152	
-000.249	000.000	-000.777	-000.105	-000.171	
-000.249	000.000	-000.778	-000.135	-000.161	
-000.249	000.000	-000.779	-000.257	-000.175	
-000.249	000.000	-000.783	-000.403	-000.174	
-000.249	000.000	-000.786	-000.403	-000.250	
-000.249	000.000	-000.789	-000.325	-000.269	
-000.249	000.000	-000.791	-000.236	-000.262	
-000.249	000.000	-000.793	-000.196	-000.252	
-000.249	000.000	-000.794	-000.241	-000.205	
-000.249	000.000	-000.795	-000.368	-000.236	
-000.249	000.000	-000.794	-000.496	-000.219	
-000.249	000.000	-000.793	-000.471	-000.219	
-000.249	000.000	-000.791	-000.390	-000.224	
-000.249	000.000	-000.790	-000.302	-000.182	
-000.249	000.000	-000.789	-000.215	-000.141	
-000.249	000.000	-000.788	-000.194	-000.157	
-000.249	000.000	-000.786	-000.249	-000.166	
-000.249	000.000	-000.785	-000.295	-000.163	
-000.249	000.000	-000.783	-000.310	-000.193	
-000.249	000.000	-000.782	-000.321	-000.172	
-000.249	000.000	-000.780	-000.398	-000.086	
-000.249	000.000	-000.779	-000.391	-000.100	
-000.249	000.000	-000.777	-000.332	-000.121	
-000.249	000.000	-000.776	-000.236	-000.114	
-000.249	000.000	-000.775	-000.175	-000.097	
-000.249	000.000	-000.774	-000.162	-000.097	
-000.249	000.000	-000.772	-000.233	-000.056	
-000.249	000.000	-000.770	-000.306	-000.039	
-000.249	000.000	-000.767	-000.340	-000.073	
-000.249	000.000	-000.765	-000.343	-000.084	
-000.249	000.000	-000.762	-000.307	-000.079	
-000.249	000.000	-000.758	-000.325	-000.100	
-000.249	000.000	-000.753	-000.345	-000.118	
-000.249	000.000	-000.749	-000.312	-000.132	
-000.249	000.000	-000.743	-000.239	-000.104	
-000.249	000.000	-000.738	-000.160	-000.068	
-000.249	000.000	-000.736	-000.121	-000.057	
-000.249	000.000	-000.734	-000.108	-000.051	
-000.249	000.000	-000.731	-000.147	-000.041	
-000.249	000.000	-000.730	-000.155	-000.059	
-000.249	000.000	-000.729	-000.145	-000.102	
-000.249	000.000	-000.728	-000.142	-000.155	
-000.249	000.000	-000.727	-000.174	-000.217	
-000.249	000.000	-000.726	-000.310	-000.245	
-000.249	000.000	-000.725	-000.478	-000.250	
-000.249	000.000	-000.724	-000.483	-000.300	
-000.249	000.000	-000.724	-000.417	-000.291	
-000.249	000.000	-000.724	-000.319	-000.269	
-000.249	000.000	-000.723	-000.230	-000.243	
-000.249	000.000	-000.723	-000.192	-000.238	
-000.249	000.000	-000.723	-000.193	-000.216	
-000.249	000.000	-000.723	-000.279	-000.240	
-000.249	000.000	-000.724	-000.329	-000.303	
-000.249	000.000	-000.725	-000.352	-000.332	
-000.249	000.000	-000.726	-000.372	-000.309	
-000.249	000.000	-000.727	-000.355	-000.264	
-000.249	000.000	-000.730	-000.332	-000.245	
-000.249	000.000	-000.732	-000.310	-000.261	
-000.249	000.000	-000.734	-000.232	-000.240	
-000.249	000.000	-000.737	-000.166	-000.250	
-000.249	000.000	-000.740	-000.118	-000.250	
-000.249	000.000	-000.743	-000.144	-000.226	
-000.249	000.000	-000.747	-000.173	-000.202	
-000.249	000.000	-000.751	-000.287	-000.171	
-000.249	000.000	-000.755	-000.366	-000.192	
-000.249	000.000	-000.759	-000.387	-000.162	
-000.249	000.000	-000.762	-000.339	-000.177	
-000.249	000.000	-000.763	-000.259	-000.197	
-000.249	000.000	-000.766	-000.182	-000.160	
-000.249	000.000	-000.768	-000.166	-000.136	
-000.249	000.000	-000.770	-000.190	-000.148	
-000.249	000.000	-000.772	-000.217	-000.167	
-000.249	000.000	-000.775	-000.224	-000.203	
-000.249	000.000	-000.776	-000.241	-000.189	
-000.249	000.000	-000.778	-000.273	-000.208	
-000.249	000.000	-000.780	-000.213	-000.177	
-000.249	000.000	-000.781	-000.157	-000.187	
-000.249	000.000	-000.782	-000.096	-000.191	
-000.249	000.000	-000.781	-000.110	-000.174	
-000.249	000.000	-000.779	-000.244	-000.172	
-000.249	000.000	-000.775	-000.393	-000.162	
-000.249	000.000	-000.773	-000.438	-000.130	
-000.249	000.000	-000.771	-000.377	-000.141	
-000.249	000.000	-000.770	-000.277	-000.133	
-000.249	000.000	-000.770	-000.208	-000.128	
-000.249	000.000	-000.771	-000.187	-000.128	
-000.249	000.000	-000.770	-000.285	-000.137	
-000.249	000.000	-000.769	-000.355	-000.156	
-000.249	000.000	-000.767	-000.362	-000.181	
-000.249	000.000	-000.764	-000.314	-000.153	
-000.249	000.000	-000.761	-000.247	-000.112	
-000.249	000.000	-000.758	-000.213	-000.150	
-000.249	000.000	-000.756	-000.153	-000.138	
-000.249	000.000	-000.754	-000.116	-000.142	
-000.249	000.000	-000.752	-000.070	-000.133	
-000.249	000.000	-000.750	-000.059	-000.117	
-000.249	000.000	-000.749	-000.119	-000.128	
-000.249	000.000	-000.747	-000.236	-000.142	
-000.249	000.000	-000.747	-000.346	-000.171	
-000.249	000.000	-000.744	-000.355	-000.173	
-000.249	000.000	-000.742	-000.286	-000.210	
-000.249	000.000	-000.740	-000.216	-000.231	
-000.249	000.000	-000.738	-000.143	-000.196	
-000.249	000.000	-000.736	-000.105	-000.171	
-000.249	000.000	-000.733	-000.098	-000.160	
-000.249	000.000	-000.730	-000.142	-000.162	
-000.249	000.000	-000.726	-000.166	-000.178	
-000.249	000.000	-000.723	-000.175	-000.215	
-000.249	000.000	-000.721	-000.180	-000.263	
-000.249	000.000	-000.719	-000.186	-000.309	
-000.249	000.000	-000.717	-000.221	-000.336	
-000.249	000.000	-000.716	-000.250	-000.308	
-000.249	000.000	-000.715	-000.270	-000.306	
-000.249	000.000	-000.713	-000.205	-000.294	
-000.249	000.000	-000.709	-000.134	-000.282	
-000.249	000.000	-000.706	-000.066	-000.263	
-000.249	000.000	-000.703	-000.025	-000.250	
-000.249	000.000	-000.699	-000.050	-000.243	
-000.249	000.000	-000.696	-000.170	-000.224	
-000.249	000.000	-000.691	-000.267	-000.249	
-000.249	000.000	-000.688	-000.326	-000.268	
-000.249	000.000	-000.684	-000.313	-000.206	
-000.249	000.000	-000.681	-000.272	-000.184	
-000.249	000.000	-000.680	-000.214	-000.178	
-000.249	000.000	-000.678	-000.142	-000.154	
-000.249	000.000	-000.677	-000.044	-000.117	
-000.249	000.000	-000.675	-000.014	-000.088	
-000.249	000.000	-000.675	-000.022	-000.071	
-000.249	000.000	-000.674	-000.016	-000.064	
-000.249	000.000	-000.673	-000.027	-000.065	
-000.249	000.000	-000.669	-000.046	-000.070	
-000.249	000.000	-000.665	-000.084	-000.129	
-000.249	000.000	-000.661	-000.157	-000.165	
-000.249	000.000	-000.658	-000.309	-000.137	
-000.249	000.000	-000.655	-000.348	-000.188	
-000.249	000.000	-000.654	-000.299	-000.227	
-000.249	000.000	-000.652	-000.227	-000.251	
-000.249	000.000	-000.650	-000.142	-000.231	
-000.249	000.000	-000.648	-000.079	-000.201	
-000.249	000.000	-000.645	-000.057	-000.195	
-000.249	000.000	-000.642	-000.048	-000.196	
-000.249	000.000	-000.640	-000.104	-000.212	
-000.249	000.000	-000.637	-000.157	-000.268	
-000.249	000.000	-000.633	-000.191	-000.327	
-000.249	000.000	-000.628	-000.212	-000.370	
-000.249	000.000	-000.624	-000.233	-000.354	
-000.249	000.000	-000.620	-000.228	-000.305	
-000.249	000.000	-000.617	-000.182	-000.290	
-000.249	000.000	-000.616	-000.150	-000.303	
-000.249	000.000	-000.616	-000.106	-000.280	
-000.249	000.000	-000.616	-000.028	-000.237	
-000.249	000.000	-000.617	000.060	-000.196	
-000.249	000.000	-000.618	000.116	-000.184	
-000.249	000.000	-000.619	000.156	-000.157	
-000.249	000.000	-000.619	000.136	-000.146	
-000.249	000.000	-000.620	000.066	-000.136	
-000.249	000.000	-000.622	-000.032	-000.152	
-000.249	000.000	-000.622	-000.128	-000.166	
-000.249	000.000	-000.621	-000.230	-000.171	
-000.249	000.000	-000.619	-000.324	-000.154	
-000.249	000.000	-000.619	-000.300	-000.182	
-000.249	000.000	-000.619	-000.222	-000.222	
-000.249	000.000	-000.619	-000.138	-000.222	
-000.249	000.000	-000.620	-000.075	-000.181	
-000.249	000.000	-000.622	-000.062	-000.174	
-000.249	000.000	-000.622	-000.127	-000.177	
-000.249	000.000	-000.623	-000.195	-000.198	
-000.249	000.000	-000.623	-000.232	-000.240	
-000.249	000.000	-000.624	-000.251	-000.260	
-000.249	000.000	-000.625	-000.228	-000.250	
-000.249	000.000	-000.626	-000.178	-000.281	
-000.249	000.000	-000.627	-000.128	-000.308	
-000.249	000.000	-000.629	-000.109	-000.283	
-000.249	000.000	-000.630	-000.077	-000.256	
-000.249	000.000	-000.632	-000.046	-000.252	
-000.249	000.000	-000.634	-000.033	-000.238	
-000.249	000.000	-000.636	-000.051	-000.246	
-000.249	000.000	-000.638	-000.099	-000.283	
-000.249	000.000	-000.639	-000.249	-000.233	
-000.249	000.000	-000.641	-000.357	-000.203	
-000.249	000.000	-000.643	-000.292	-000.212	
-000.249	000.000	-000.644	-000.201	-000.189	
-000.249	000.000	-000.644	-000.121	-000.176	
-000.249	000.000	-000.643	-000.101	-000.156	
-000.249	000.000	-000.641	-000.158	-000.139	
-000.249	000.000	-000.639	-000.271	-000.133	
-000.249	000.000	-000.636	-000.367	-000.176	
-000.249	000.000	-000.635	-000.423	-000.170	
-000.249	000.000	-000.634	-000.397	-000.187	
-000.249	000.000	-000.633	-000.327	-000.220	
-000.249	000.000	-000.632	-000.244	-000.227	
-000.249	000.000	-000.632	-000.186	-000.196	
-000.249	000.000	-000.632	-000.175	-000.172	
-000.249	000.000	-000.631	-000.204	-000.184	
-000.249	000.000	-000.629	-000.224	-000.214	
-000.249	000.000	-000.627	-000.235	-000.248	
-000.249	000.000	-000.626	-000.248	-000.290	
-000.249	000.000	-000.625	-000.275	-000.327	
-000.249	000.000	-000.624	-000.403	-000.272	
-000.249	000.000	-000.625	-000.533	-000.215	
-000.249	000.000	-000.626	-000.512	-000.249	
-000.249	000.000	-000.627	-000.443	-000.241	
-000.249	000.000	-000.630	-000.339	-000.223	
-000.249	000.000	-000.633	-000.257	-000.201	
-000.249	000.000	-000.635	-000.176	-000.173	
-000.249	000.000	-000.638	-000.161	-000.157	
-000.249	000.000	-000.642	-000.173	-000.112	
-000.249	000.000	-000.643	-000.254	-000.066	
-000.249	000.000	-000.645	-000.317	-000.079	
-000.249	000.000	-000.648	-000.351	-000.100	
-000.249	000.000	-000.650	-000.320	-000.118	
-000.249	000.000	-000.652	-000.258	-000.123	
-000.249	000.000	-000.655	-000.209	-000.129	
-000.249	000.000	-000.659	-000.196	-000.114	
-000.249	000.000	-000.663	-000.140	-000.106	
-000.249	000.000	-000.667	-000.106	-000.121	
-000.249	000.000	-000.670	-000.084	-000.123	
-000.249	000.000	-000.673	-000.125	-000.154	
-000.249	000.000	-000.675	-000.237	-000.179	
-000.249	000.000	-000.676	-000.385	-000.147	
-000.249	000.000	-000.673	-000.401	-000.126	
-000.249	000.000	-000.670	-000.351	-000.124	
-000.249	000.000	-000.669	-000.254	-000.119	
-000.249	000.000	-000.668	-000.171	-000.104	
-000.249	000.000	-000.668	-000.129	-000.102	
-000.249	000.000	-000.666	-000.180	-000.072	
-000.249	000.000	-000.666	-000.267	-000.069	
-000.249	000.000	-000.665	-000.317	-000.112	
-000.249	000.000	-000.666	-000.353	-000.136	
-000.249	000.000	-000.666	-000.326	-000.140	
-000.249	000.000	-000.664	-000.281	-000.150	
-000.249	000.000	-000.662	-000.253	-000.142	
-000.249	000.000	-000.660	-000.206	-000.121	
-000.249	000.000	-000.658	-000.168	-000.101	
-000.249	000.000	-000.657	-000.139	-000.101	
-000.249	000.000	-000.655	-000.116	-000.104	
-000.249	000.000	-000.654	-000.148	-000.100	
-000.249	000.000	-000.652	-000.230	-000.105	
-000.249	000.000	-000.650	-000.322	-000.117	
-000.249	000.000	-000.649	-000.439	-000.110	
-000.249	000.000	-000.648	-000.415	-000.125	
-000.249	000.000	-000.647	-000.345	-000.137	
-000.249	000.000	-000.644	-000.262	-000.143	
-000.249	000.000	-000.643	-000.174	-000.105	
-000.249	000.000	-000.640	-000.106	-000.060	
-000.249	000.000	-000.638	-000.090	-000.040	
-000.249	000.000	-000.636	-000.132	-000.026	
-000.249	000.000	-000.634	-000.177	-000.041	
-000.249	000.000	-000.633	-000.190	-000.085	
-000.249	000.000	-000.632	-000.198	-000.128	
-000.24000.000	-000.608	000.007	-000.147	
-000.249	000.000	-000.610	000.036	-000.144	
-000.249	000.000	-000.609	000.017	-000.166	
-000.249	000.000	-000.609	-000.052	-000.146	
-000.249	000.000	-000.610	-000.217	-000.109	
-000.249	000.000	-000.612	-000.209	-000.140	
-000.249	000.000	-000.613	-000.131	-000.131	
-000.249	000.000	-000.616	-000.056	-000.123	
-000.249	000.000	-000.619	000.011	-000.125	
-000.249	000.000	-000.623	000.062	-000.121	
-000.249	000.000	-000.628	-000.020	-000.082	
-000.249	000.000	-000.633	-000.159	-000.104	
-000.249	000.000	-000.636	-000.316	-000.098	
-000.249	000.000	-000.638	-000.297	-000.138	
-000.249	000.000	-000.640	-000.216	-000.154	
-000.249	000.000	-000.641	-000.143	-000.148	
-000.249	000.000	-000.642	-000.096	-000.126	
-000.249	000.000	-000.643	-000.194	-000.077	
-000.249	000.000	-000.642	-000.348	-000.077	
-000.249	000.000	-000.642	-000.500	-000.070	
-000.249	000.000	-000.640	-000.458	-000.096	
-000.249	000.000	-000.638	-000.359	-000.097	
-000.249	000.000	-000.636	-000.283	-000.087	
-000.249	000.000	-000.634	-000.248	-000.080	
-000.249	000.000	-000.634	-000.329	-000.044	
-000.249	000.000	-000.632	-000.431	-000.086	
-000.249	000.000	-000.631	-000.487	-000.118	
-000.249	000.000	-000.630	-000.506	-000.095	
-000.249	000.000	-000.630	-000.443	-000.105	
-000.249	000.000	-000.630	-000.368	-000.113	
-000.249	000.000	-000.630	-000.309	-000.074	
-000.249	000.000	-000.629	-000.282	-000.077	
-000.249	000.000	-000.626	-000.244	-000.077	
-000.249	000.000	-000.626	-000.222	-000.077	
-000.249	000.000	-000.625	-000.224	-000.053	
-000.249	000.000	-000.623	-000.283	-000.077	
-000.249	000.000	-000.621	-000.425	-000.083	
-000.249	000.000	-000.620	-000.571	-000.068	
-000.249	000.000	-000.622	-000.501	-000.077	
-000.249	000.000	-000.623	-000.425	-000.101	
-000.249	000.000	-000.624	-000.333	-000.106	
-000.249	000.000	-000.624	-000.265	-000.099	
-000.249	000.000	-000.625	-000.234	-000.105	
-000.249	000.000	-000.625	-000.287	-000.085	
-000.249	000.000	-000.624	-000.352	-000.089	
-000.249	000.000	-000.624	-000.400	-000.126	
-000.249	000.000	-000.627	-000.408	-000.139	
-000.249	000.000	-000.629	-000.365	-000.138	
-000.249	000.000	-000.633	-000.330	-000.151	
-000.249	000.000	-000.639	-000.306	-000.174	
-000.249	000.000	-000.644	-000.264	-000.175	
-000.249	000.000	-000.649	-000.205	-000.168	
-000.249	000.000	-000.653	-000.143	-000.183	
-000.249	000.000	-000.656	-000.110	-000.173	
-000.249	000.000	-000.657	-000.213	-000.145	
-000.249	000.000	-000.657	-000.312	-000.120	
-000.249	000.000	-000.657	-000.453	-000.144	
-000.249	000.000	-000.655	-000.601	-000.131	
-000.249	000.000	-000.653	-000.559	-000.135	
-000.249	000.000	-000.649	-000.466	-000.142	
-000.249	000.000	-000.645	-000.373	-000.125	
-000.249	000.000	-000.641	-000.330	-000.129	
-000.249	000.000	-000.637	-000.358	-000.140	
-000.249	000.000	-000.639	-000.409	-000.151	
-000.249	000.000	-000.642	-000.434	-000.201	
-000.249	000.000	-000.646	-000.428	-000.215	
-000.249	000.000	-000.650	-000.380	-000.217	
-000.249	000.000	-000.654	-000.430	-000.244	
-000.249	000.000	-000.657	-000.438	-000.302	
-000.249	000.000	-000.660	-000.364	-000.295	
-000.249	000.000	-000.661	-000.278	-000.285	
-000.249	000.000	-000.663	-000.242	-000.270	
-000.249	000.000	-000.664	-000.255	-000.270	
-000.249	000.000	-000.665	-000.359	-000.229	
-000.249	000.000	-000.665	-000.444	-000.237	
-000.249	000.000	-000.666	-000.503	-000.196	
-000.249	000.000	-000.667	-000.465	-000.176	
-000.249	000.000	-000.667	-000.388	-000.189	
-000.249	000.000	-000.667	-000.288	-000.149	
-000.249	000.000	-000.666	-000.256	-000.105	
-000.249	000.000	-000.665	-000.255	-000.099	
-000.249	000.000	-000.664	-000.254	-000.090	
-000.249	000.000	-000.663	-000.239	-000.103	
-000.249	000.000	-000.808	-000.298	000.134	
-000.249	000.000	-000.812	-000.415	000.151	
-000.249	000.000	-000.816	-000.567	000.147	
-000.249	000.000	-000.820	-000.631	000.121	
-000.249	000.000	-000.824	-000.508	000.106	
-000.249	000.000	-000.828	-000.427	000.078	
-000.249	000.000	-000.834	-000.449	000.116	
-000.249	000.000	-000.839	-000.583	000.100	
-000.249	000.000	-000.843	-000.616	000.123	
-000.249	000.000	-000.847	-000.532	000.138	
-000.249	000.000	-000.852	-000.490	000.099	
-000.249	000.000	-000.857	-000.472	000.067	
-000.249	000.000	-000.862	-000.497	000.041	
-000.249	000.000	-000.869	-000.660	000.087	
-000.249	000.000	-000.875	-000.732	000.070	
-000.249	000.000	-000.882	-000.660	000.032	
-000.249	000.000	-000.888	-000.592	000.020	
-000.249	000.000	-000.893	-000.587	000.042	
-000.249	000.000	-000.898	-000.734	000.037	
-000.249	000.000	-000.903	-000.860	000.022	
-000.249	000.000	-000.909	-000.742	000.008	
-000.249	000.000	-000.915	-000.674	000.008	
-000.249	000.000	-000.920	-000.652	-000.012	
-000.249	000.000	-000.925	-000.626	-000.016	
-000.249	000.000	-000.929	-000.596	-000.020	
-000.249	000.000	-000.934	-000.666	000.044	
-000.249	000.000	-000.938	-000.630	000.017	
-000.249	000.000	-000.942	-000.541	-000.010	
-000.249	000.000	-000.947	-000.458	-000.008	
-000.249	000.000	-000.951	-000.514	000.010	
-000.249	000.000	-000.957	-000.637	000.031	
-000.249	000.000	-000.962	-000.606	-000.000	
-000.249	000.000	-000.966	-000.498	-000.004	
-000.249	000.000	-000.970	-000.397	-000.001	
-000.249	000.000	-000.975	-000.520	-000.006	
-000.249	000.000	-000.979	-000.662	000.004	
-000.249	000.000	-000.982	-000.528	000.010	
-000.249	000.000	-000.985	-000.433	000.010	
-000.249	000.000	-000.987	-000.471	-000.001	
-000.249	000.000	-000.988	-000.614	000.032	
-000.249	000.000	-000.989	-000.525	000.023	
-000.249	000.000	-000.990	-000.442	000.023	
-000.249	000.000	-000.992	-000.451	-000.001	
-000.249	000.000	-000.995	-000.502	-000.016	
-000.249	000.000	-000.997	-000.492	000.001	
-000.249	000.000	-001.000	-000.373	000.017	
-000.249	000.000	-001.002	-000.331	000.020	
-000.249	000.000	-001.004	-000.329	000.013	
-000.249	000.000	-001.007	-000.391	000.101	
-000.249	000.000	-001.009	-000.413	000.106	
-000.249	000.000	-001.011	-000.349	000.084	
-000.249	000.000	-001.012	-000.295	000.051	
-000.249	000.000	-001.013	-000.298	000.038	
-000.249	000.000	-001.013	-000.458	000.085	
-000.249	000.000	-001.014	-000.493	000.017	
-000.249	000.000	-001.014	-000.411	-000.010	
-000.249	000.000	-001.015	-000.324	-000.026	
-000.249	000.000	-001.017	-000.415	-000.006	
-000.249	000.000	-001.018	-000.544	-000.008	
-000.249	000.000	-001.022	-000.554	-000.082	
-000.249	000.000	-001.023	-000.444	-000.111	
-000.249	000.000	-001.023	-000.356	-000.130	
-000.249	000.000	-001.024	-000.410	-000.129	
-000.249	000.000	-001.025	-000.578	-000.116	
-000.249	000.000	-001.025	-000.699	-000.159	
-000.249	000.000	-001.023	-000.575	-000.174	
-000.249	000.000	-001.023	-000.519	-000.190	
-000.249	000.000	-001.023	-000.504	-000.201	
-000.249	000.000	-001.023	-000.519	-000.217	
-000.249	000.000	-001.022	-000.681	-000.173	
-000.249	000.000	-001.022	-000.777	-000.209	
-000.249	000.000	-001.021	-000.685	-000.220	
-000.249	000.000	-001.019	-000.597	-000.228	
-000.249	000.000	-001.017	-000.506	-000.218	
-000.249	000.000	-001.015	-000.422	-000.199	
-000.249	000.000	-001.013	-000.517	-000.186	
-000.249	000.000	-001.010	-000.618	-000.189	
-000.249	000.000	-001.008	-000.624	-000.072	
-000.249	000.000	-001.004	-000.568	-000.109	
-000.249	000.000	-001.002	-000.461	-000.093	
-000.249	000.000	-000.999	-000.380	-000.073	
-000.249	000.000	-000.996	-000.321	-000.016	
-000.249	000.000	-000.993	-000.459	-000.002	
-000.249	000.000	-000.990	-000.598	000.027	
-000.249	000.000	-000.986	-000.531	000.001	
-000.249	000.000	-000.983	-000.393	000.031	
-000.249	000.000	-000.979	-000.323	000.046	
-000.249	000.000	-000.977	-000.293	000.067	
-000.249	000.000	-000.973	-000.348	000.080	
-000.249	000.000	-000.971	-000.499	000.141	
-000.249	000.000	-000.968	-000.498	000.053	
-000.249	000.000	-000.966	-000.413	000.035	
-000.249	000.000	-000.964	-000.330	000.027	
-000.249	000.000	-000.962	-000.356	000.065	
-000.249	000.000	-000.960	-000.521	000.081	
-000.249	000.000	-000.960	-000.683	000.098	
-000.249	000.000	-000.959	-000.602	000.052	
-000.249	000.000	-000.957	-000.499	000.038	
-000.249	000.000	-000.956	-000.438	000.021	
-000.249	000.000	-000.956	-000.472	000.013	
-000.249	000.000	-000.956	-000.520	000.006	
-000.249	000.000	-000.955	-000.675	000.055	
-000.249	000.000	-000.955	-000.754	000.004	
-000.249	000.000	-000.954	-000.664	-000.020	
-000.249	000.000	-000.953	-000.577	-000.039	
-000.249	000.000	-000.953	-000.495	-000.060	
-000.249	000.000	-000.953	-000.574	-000.049	
-000.249	000.000	-000.954	-000.634	-000.116	
-000.249	000.000	-000.955	-000.779	-000.108	
-000.249	000.000	-000.957	-000.915	-000.114	
-000.249	000.000	-000.959	-000.870	-000.193	
-000.249	000.000	-000.962	-000.755	-000.202	
-000.249	000.000	-000.965	-000.684	-000.210	
-000.249	000.000	-000.969	-000.641	-000.229	
-000.249	000.000	-000.973	-000.601	-000.242	
-000.249	000.000	-000.978	-000.715	-000.243	
-000.249	000.000	-000.985	-000.865	-000.253	
-000.249	000.000	-000.991	-000.845	-000.262	
-000.249	000.000	-000.995	-000.768	-000.282	
